window_id,timestamp,ip,method,path,status_code,response_time_ms,label,scenario
540,2026-07-02T21:03:18+00:00,198.51.40.221,POST,/wp-login.php,401,184.28,1,brute_force
540,2026-07-02T21:03:21+00:00,198.51.40.221,POST,/wp-login.php,403,143.4,1,brute_force
540,2026-07-02T21:03:22+00:00,203.51.40.3,GET,/,200,55.98,0,normal
540,2026-07-02T21:03:23+00:00,203.51.40.3,GET,/product/shoes,200,95.22,0,normal
540,2026-07-02T21:03:28+00:00,198.51.40.221,POST,/wp-login.php,403,109.69,1,brute_force
540,2026-07-02T21:03:38+00:00,203.51.40.6,GET,/shop,200,112.57,0,normal
540,2026-07-02T21:03:38+00:00,198.51.40.221,POST,/wp-login.php,401,163.87,1,brute_force
540,2026-07-02T21:03:43+00:00,203.51.40.3,GET,/cart,403,127.87,0,normal
540,2026-07-02T21:03:47+00:00,203.51.40.4,GET,/,200,79.31,0,normal
540,2026-07-02T21:03:48+00:00,198.51.40.221,POST,/wp-login.php,401,204.25,1,brute_force
540,2026-07-02T21:03:49+00:00,203.51.40.2,GET,/,200,46.55,0,normal
540,2026-07-02T21:03:49+00:00,198.51.40.221,POST,/wp-login.php,401,157.88,1,brute_force
540,2026-07-02T21:03:51+00:00,203.51.40.2,GET,/product/shirt,200,83.07,0,normal
540,2026-07-02T21:03:57+00:00,198.51.40.221,POST,/wp-login.php,401,185.99,1,brute_force
540,2026-07-02T21:04:00+00:00,203.51.40.5,GET,/product/shoes,200,94.82,0,normal
540,2026-07-02T21:04:02+00:00,203.51.40.3,GET,/product/shoes,200,153.3,0,normal
540,2026-07-02T21:04:03+00:00,198.51.40.221,POST,/wp-login.php,401,191.37,1,brute_force
540,2026-07-02T21:04:06+00:00,198.51.40.221,POST,/wp-login.php,403,218.14,1,brute_force
540,2026-07-02T21:04:12+00:00,198.51.40.221,POST,/wp-login.php,401,146.44,1,brute_force
540,2026-07-02T21:04:12+00:00,198.51.40.221,POST,/wp-login.php,401,79.3,1,brute_force
540,2026-07-02T21:04:17+00:00,198.51.40.221,POST,/wp-login.php,401,193.99,1,brute_force
540,2026-07-02T21:04:20+00:00,203.51.40.4,GET,/product/shirt,200,41.41,0,normal
540,2026-07-02T21:04:20+00:00,198.51.40.221,POST,/wp-login.php,401,138.94,1,brute_force
540,2026-07-02T21:04:22+00:00,203.51.40.6,POST,/checkout,302,131.94,0,normal
540,2026-07-02T21:04:22+00:00,198.51.40.221,POST,/wp-login.php,401,82.47,1,brute_force
540,2026-07-02T21:04:22+00:00,198.51.40.221,POST,/wp-login.php,401,207.87,1,brute_force
540,2026-07-02T21:04:26+00:00,198.51.40.221,POST,/wp-login.php,403,206.25,1,brute_force
540,2026-07-02T21:04:28+00:00,203.51.40.4,GET,/my-account-2/,302,137.11,0,normal
540,2026-07-02T21:04:28+00:00,198.51.40.221,POST,/wp-login.php,200,203.06,1,brute_force
540,2026-07-02T21:04:29+00:00,203.51.40.1,GET,/shop,200,125.34,0,normal
540,2026-07-02T21:04:36+00:00,203.51.40.6,POST,/cart,404,103.31,0,normal
540,2026-07-02T21:04:37+00:00,203.51.40.6,GET,/shop,302,119.32,0,normal
540,2026-07-02T21:04:38+00:00,203.51.40.3,GET,/,200,81.9,0,normal
540,2026-07-02T21:04:40+00:00,198.51.40.221,POST,/wp-login.php,401,201.68,1,brute_force
540,2026-07-02T21:04:44+00:00,203.51.40.3,GET,/my-account-2/,200,65.78,0,normal
540,2026-07-02T21:04:46+00:00,198.51.40.221,POST,/wp-login.php,401,161.42,1,brute_force
540,2026-07-02T21:04:47+00:00,203.51.40.6,GET,/shop,200,100.67,0,normal
540,2026-07-02T21:04:47+00:00,198.51.40.221,POST,/wp-login.php,401,81.56,1,brute_force
540,2026-07-02T21:04:51+00:00,198.51.40.221,POST,/wp-login.php,403,132.07,1,brute_force
540,2026-07-02T21:04:54+00:00,203.51.40.6,POST,/cart,200,53.38,0,normal
540,2026-07-02T21:04:58+00:00,203.51.40.5,GET,/product/shirt,200,167.22,0,normal
541,2026-07-02T21:05:02+00:00,203.51.41.3,GET,/checkout,200,210.53,0,normal
541,2026-07-02T21:05:02+00:00,198.51.41.221,GET,/unknown-12.php,404,112.08,1,scan
541,2026-07-02T21:05:05+00:00,203.51.41.1,GET,/,200,169.7,0,normal
541,2026-07-02T21:05:07+00:00,203.51.41.3,GET,/product/shoes,200,73.69,0,normal
541,2026-07-02T21:05:10+00:00,198.51.41.221,GET,/adminer.php,404,112.92,1,scan
541,2026-07-02T21:05:11+00:00,198.51.41.221,GET,/unknown-60.php,403,99.76,1,scan
541,2026-07-02T21:05:14+00:00,203.51.41.6,GET,/my-account-2/,200,93.18,0,normal
541,2026-07-02T21:05:16+00:00,203.51.41.1,GET,/cart,200,117.96,0,normal
541,2026-07-02T21:05:24+00:00,203.51.41.1,GET,/,403,112.02,0,normal
541,2026-07-02T21:05:28+00:00,203.51.41.7,GET,/,302,67.78,0,normal
541,2026-07-02T21:05:29+00:00,198.51.41.221,GET,/unknown-10.php,403,60.17,1,scan
541,2026-07-02T21:05:31+00:00,198.51.41.221,GET,/unknown-80.php,404,160.65,1,scan
541,2026-07-02T21:05:33+00:00,198.51.41.221,GET,/unknown-37.php,404,68.39,1,scan
541,2026-07-02T21:05:36+00:00,203.51.41.2,GET,/shop,200,114.42,0,normal
541,2026-07-02T21:05:37+00:00,203.51.41.4,GET,/shop,200,58.78,0,normal
541,2026-07-02T21:05:37+00:00,198.51.41.221,GET,/unknown-52.php,404,171.91,1,scan
541,2026-07-02T21:05:38+00:00,203.51.41.1,GET,/cart,200,126.76,0,normal
541,2026-07-02T21:05:41+00:00,203.51.41.2,GET,/checkout,302,220.47,0,normal
541,2026-07-02T21:05:42+00:00,198.51.41.221,GET,/unknown-14.php,404,73.31,1,scan
541,2026-07-02T21:05:43+00:00,198.51.41.221,GET,/unknown-70.php,404,169.78,1,scan
541,2026-07-02T21:05:46+00:00,198.51.41.221,GET,/unknown-43.php,403,164.4,1,scan
541,2026-07-02T21:05:48+00:00,203.51.41.8,POST,/cart,200,121.01,0,normal
541,2026-07-02T21:05:48+00:00,198.51.41.221,GET,/.git/config,404,61.33,1,scan
541,2026-07-02T21:05:48+00:00,198.51.41.221,GET,/unknown-49.php,403,148.65,1,scan
541,2026-07-02T21:05:51+00:00,203.51.41.7,GET,/,200,82.29,0,normal
541,2026-07-02T21:05:52+00:00,198.51.41.221,GET,/unknown-59.php,404,162.29,1,scan
541,2026-07-02T21:05:54+00:00,203.51.41.5,GET,/shop,302,125.05,0,normal
541,2026-07-02T21:05:57+00:00,203.51.41.1,GET,/shop,200,102.25,0,normal
541,2026-07-02T21:06:00+00:00,198.51.41.221,GET,/wp-json/wp/v2/users,404,49.43,1,scan
541,2026-07-02T21:06:00+00:00,198.51.41.221,GET,/unknown-42.php,404,152.74,1,scan
541,2026-07-02T21:06:03+00:00,203.51.41.8,GET,/,200,115.95,0,normal
541,2026-07-02T21:06:06+00:00,203.51.41.8,GET,/shop,200,168.92,0,normal
541,2026-07-02T21:06:08+00:00,203.51.41.4,GET,/product/shirt,404,127.48,0,normal
541,2026-07-02T21:06:09+00:00,203.51.41.5,GET,/product/shoes,200,111.62,0,normal
541,2026-07-02T21:06:09+00:00,198.51.41.221,GET,/unknown-47.php,404,140.08,1,scan
541,2026-07-02T21:06:12+00:00,203.51.41.4,GET,/product/shirt,200,110.12,0,normal
541,2026-07-02T21:06:13+00:00,203.51.41.3,POST,/cart,200,86.79,0,normal
541,2026-07-02T21:06:13+00:00,203.51.41.5,GET,/shop,200,108.41,0,normal
541,2026-07-02T21:06:13+00:00,203.51.41.8,GET,/,200,112.23,0,normal
541,2026-07-02T21:06:16+00:00,203.51.41.1,GET,/product/shoes,200,132.59,0,normal
541,2026-07-02T21:06:19+00:00,198.51.41.221,GET,/unknown-51.php,403,133.14,1,scan
541,2026-07-02T21:06:20+00:00,203.51.41.7,GET,/shop,200,111.71,0,normal
541,2026-07-02T21:06:25+00:00,203.51.41.4,GET,/,200,111.92,0,normal
541,2026-07-02T21:06:26+00:00,198.51.41.221,GET,/unknown-71.php,404,132.43,1,scan
541,2026-07-02T21:06:30+00:00,198.51.41.221,GET,/unknown-76.php,404,73.45,1,scan
541,2026-07-02T21:06:33+00:00,198.51.41.221,GET,/unknown-69.php,403,75.09,1,scan
541,2026-07-02T21:06:33+00:00,198.51.41.221,GET,/unknown-82.php,404,78.66,1,scan
541,2026-07-02T21:06:34+00:00,203.51.41.7,GET,/product/shirt,200,88.05,0,normal
541,2026-07-02T21:06:36+00:00,203.51.41.7,GET,/my-account-2/,200,121.77,0,normal
541,2026-07-02T21:06:36+00:00,198.51.41.221,GET,/unknown-48.php,404,108.86,1,scan
541,2026-07-02T21:06:42+00:00,203.51.41.1,GET,/,200,206.78,0,normal
541,2026-07-02T21:06:42+00:00,198.51.41.221,GET,/unknown-54.php,404,133.39,1,scan
541,2026-07-02T21:06:46+00:00,198.51.41.221,GET,/unknown-36.php,404,48.11,1,scan
541,2026-07-02T21:06:46+00:00,198.51.41.221,GET,/unknown-53.php,404,123.83,1,scan
541,2026-07-02T21:06:47+00:00,203.51.41.8,GET,/shop,200,90.47,0,normal
541,2026-07-02T21:06:49+00:00,203.51.41.2,GET,/product/shoes,200,43.66,0,normal
541,2026-07-02T21:06:50+00:00,203.51.41.6,GET,/my-account-2/,200,27.66,0,normal
541,2026-07-02T21:06:51+00:00,203.51.41.8,GET,/product/shirt,302,109.75,0,normal
541,2026-07-02T21:06:52+00:00,203.51.41.7,GET,/product/shoes,200,176.25,0,normal
541,2026-07-02T21:06:52+00:00,203.51.41.8,GET,/product/shoes,200,74.66,0,normal
541,2026-07-02T21:06:52+00:00,198.51.41.221,GET,/unknown-20.php,404,121.0,1,scan
541,2026-07-02T21:06:57+00:00,198.51.41.221,GET,/unknown-15.php,404,140.89,1,scan
541,2026-07-02T21:06:59+00:00,203.51.41.2,GET,/product/shirt,200,160.21,0,normal
541,2026-07-02T21:07:00+00:00,198.51.41.221,GET,/unknown-65.php,404,146.75,1,scan
541,2026-07-02T21:07:06+00:00,198.51.41.221,GET,/xmlrpc.php,404,64.27,1,scan
541,2026-07-02T21:07:07+00:00,203.51.41.5,GET,/shop,404,148.69,0,normal
541,2026-07-02T21:07:10+00:00,203.51.41.5,GET,/shop,404,131.89,0,normal
541,2026-07-02T21:07:11+00:00,198.51.41.221,GET,/unknown-38.php,404,59.8,1,scan
541,2026-07-02T21:07:12+00:00,203.51.41.3,GET,/,200,193.13,0,normal
541,2026-07-02T21:07:13+00:00,203.51.41.1,GET,/product/shirt,200,69.34,0,normal
541,2026-07-02T21:07:13+00:00,198.51.41.221,GET,/unknown-32.php,404,42.56,1,scan
541,2026-07-02T21:07:15+00:00,198.51.41.221,GET,/unknown-41.php,404,148.23,1,scan
541,2026-07-02T21:07:19+00:00,203.51.41.1,GET,/product/shirt,403,101.58,0,normal
541,2026-07-02T21:07:21+00:00,203.51.41.1,GET,/,200,78.03,0,normal
541,2026-07-02T21:07:22+00:00,203.51.41.5,GET,/,200,102.51,0,normal
541,2026-07-02T21:07:23+00:00,203.51.41.3,GET,/product/shirt,200,87.57,0,normal
541,2026-07-02T21:07:24+00:00,198.51.41.221,GET,/unknown-73.php,404,130.89,1,scan
541,2026-07-02T21:07:28+00:00,203.51.41.6,GET,/shop,200,80.81,0,normal
541,2026-07-02T21:07:29+00:00,203.51.41.2,GET,/,200,82.52,0,normal
541,2026-07-02T21:07:29+00:00,198.51.41.221,GET,/wp-json/wp/v2/users,200,41.33,1,scan
541,2026-07-02T21:07:29+00:00,198.51.41.221,GET,/unknown-68.php,404,121.34,1,scan
541,2026-07-02T21:07:30+00:00,198.51.41.221,GET,/unknown-16.php,404,63.17,1,scan
541,2026-07-02T21:07:33+00:00,203.51.41.2,POST,/cart,200,99.99,0,normal
541,2026-07-02T21:07:35+00:00,203.51.41.3,GET,/,200,118.91,0,normal
541,2026-07-02T21:07:36+00:00,198.51.41.221,GET,/unknown-23.php,404,35.52,1,scan
541,2026-07-02T21:07:36+00:00,198.51.41.221,GET,/unknown-79.php,404,61.34,1,scan
541,2026-07-02T21:07:37+00:00,198.51.41.221,GET,/unknown-28.php,404,54.24,1,scan
541,2026-07-02T21:07:38+00:00,198.51.41.221,GET,/unknown-34.php,404,165.05,1,scan
541,2026-07-02T21:07:42+00:00,203.51.41.4,GET,/wp-content/uploads/banner.jpg,302,62.56,0,normal
541,2026-07-02T21:07:43+00:00,198.51.41.221,GET,/unknown-13.php,403,134.18,1,scan
541,2026-07-02T21:07:45+00:00,198.51.41.221,GET,/phpmyadmin,404,90.35,1,scan
541,2026-07-02T21:07:45+00:00,198.51.41.221,GET,/unknown-50.php,404,136.88,1,scan
541,2026-07-02T21:07:47+00:00,203.51.41.5,GET,/,200,73.4,0,normal
541,2026-07-02T21:07:48+00:00,203.51.41.8,GET,/my-account-2/,200,106.54,0,normal
541,2026-07-02T21:07:48+00:00,198.51.41.221,GET,/xmlrpc.php,404,171.02,1,scan
541,2026-07-02T21:07:49+00:00,203.51.41.8,GET,/product/shoes,200,139.81,0,normal
541,2026-07-02T21:07:49+00:00,198.51.41.221,GET,/unknown-62.php,404,177.42,1,scan
541,2026-07-02T21:07:50+00:00,198.51.41.221,GET,/unknown-56.php,404,79.45,1,scan
541,2026-07-02T21:07:51+00:00,198.51.41.221,GET,/unknown-35.php,404,175.17,1,scan
541,2026-07-02T21:07:53+00:00,198.51.41.221,GET,/unknown-22.php,404,63.92,1,scan
541,2026-07-02T21:07:54+00:00,203.51.41.3,GET,/shop,200,98.66,0,normal
541,2026-07-02T21:07:57+00:00,198.51.41.221,GET,/unknown-78.php,200,84.26,1,scan
541,2026-07-02T21:08:02+00:00,198.51.41.221,GET,/unknown-17.php,404,151.32,1,scan
541,2026-07-02T21:08:06+00:00,203.51.41.4,GET,/cart,302,106.88,0,normal
541,2026-07-02T21:08:06+00:00,203.51.41.4,GET,/product/shoes,200,110.26,0,normal
541,2026-07-02T21:08:07+00:00,203.51.41.2,GET,/product/shoes,200,75.27,0,normal
541,2026-07-02T21:08:08+00:00,203.51.41.5,GET,/product/shoes,200,77.62,0,normal
541,2026-07-02T21:08:12+00:00,203.51.41.2,GET,/,302,109.49,0,normal
541,2026-07-02T21:08:13+00:00,198.51.41.221,GET,/unknown-57.php,404,170.04,1,scan
541,2026-07-02T21:08:14+00:00,203.51.41.1,GET,/checkout,200,144.8,0,normal
541,2026-07-02T21:08:14+00:00,203.51.41.2,GET,/shop,302,137.34,0,normal
541,2026-07-02T21:08:14+00:00,198.51.41.221,GET,/unknown-75.php,200,156.16,1,scan
541,2026-07-02T21:08:18+00:00,203.51.41.2,GET,/my-account-2/,200,82.96,0,normal
541,2026-07-02T21:08:18+00:00,198.51.41.221,GET,/unknown-31.php,404,169.71,1,scan
541,2026-07-02T21:08:19+00:00,203.51.41.4,GET,/shop,200,117.34,0,normal
541,2026-07-02T21:08:22+00:00,203.51.41.7,GET,/product/shoes,200,148.52,0,normal
541,2026-07-02T21:08:23+00:00,198.51.41.221,GET,/unknown-61.php,403,74.11,1,scan
541,2026-07-02T21:08:25+00:00,198.51.41.221,GET,/unknown-40.php,404,72.86,1,scan
541,2026-07-02T21:08:26+00:00,198.51.41.221,GET,/unknown-21.php,404,84.6,1,scan
541,2026-07-02T21:08:28+00:00,198.51.41.221,GET,/unknown-77.php,404,107.41,1,scan
541,2026-07-02T21:08:31+00:00,198.51.41.221,GET,/etc/passwd,404,81.2,1,scan
541,2026-07-02T21:08:33+00:00,198.51.41.221,GET,/unknown-19.php,404,155.67,1,scan
541,2026-07-02T21:08:34+00:00,198.51.41.221,GET,/xmlrpc.php,404,71.17,1,scan
541,2026-07-02T21:08:38+00:00,198.51.41.221,GET,/unknown-18.php,404,75.62,1,scan
541,2026-07-02T21:08:42+00:00,203.51.41.8,GET,/product/shirt,200,133.57,0,normal
541,2026-07-02T21:08:43+00:00,198.51.41.221,GET,/unknown-26.php,403,45.77,1,scan
541,2026-07-02T21:08:44+00:00,203.51.41.7,GET,/shop,200,68.01,0,normal
541,2026-07-02T21:08:44+00:00,198.51.41.221,GET,/unknown-33.php,200,108.26,1,scan
541,2026-07-02T21:08:48+00:00,198.51.41.221,GET,/unknown-30.php,403,84.97,1,scan
541,2026-07-02T21:08:50+00:00,203.51.41.7,GET,/,200,90.61,0,normal
541,2026-07-02T21:08:52+00:00,198.51.41.221,GET,/unknown-39.php,403,129.26,1,scan
541,2026-07-02T21:08:54+00:00,203.51.41.6,POST,/cart,200,68.06,0,normal
541,2026-07-02T21:08:56+00:00,198.51.41.221,GET,/unknown-72.php,403,59.21,1,scan
541,2026-07-02T21:08:57+00:00,203.51.41.6,GET,/,200,111.37,0,normal
541,2026-07-02T21:09:01+00:00,198.51.41.221,GET,/unknown-55.php,403,50.37,1,scan
541,2026-07-02T21:09:02+00:00,198.51.41.221,GET,/unknown-11.php,404,157.26,1,scan
541,2026-07-02T21:09:04+00:00,203.51.41.1,GET,/my-account-2/,404,124.22,0,normal
541,2026-07-02T21:09:05+00:00,203.51.41.5,GET,/product/shirt,302,129.52,0,normal
541,2026-07-02T21:09:05+00:00,198.51.41.221,GET,/unknown-27.php,404,81.13,1,scan
541,2026-07-02T21:09:06+00:00,198.51.41.221,GET,/unknown-74.php,404,76.98,1,scan
541,2026-07-02T21:09:09+00:00,203.51.41.3,GET,/product/shoes,404,186.74,0,normal
541,2026-07-02T21:09:11+00:00,203.51.41.8,GET,/shop,200,105.98,0,normal
541,2026-07-02T21:09:12+00:00,198.51.41.221,GET,/unknown-24.php,403,52.72,1,scan
541,2026-07-02T21:09:18+00:00,198.51.41.221,GET,/unknown-25.php,403,104.54,1,scan
541,2026-07-02T21:09:19+00:00,203.51.41.7,GET,/product/shoes,200,156.97,0,normal
541,2026-07-02T21:09:21+00:00,198.51.41.221,GET,/wp-config.php,404,55.77,1,scan
541,2026-07-02T21:09:26+00:00,203.51.41.2,GET,/,200,99.53,0,normal
541,2026-07-02T21:09:27+00:00,198.51.41.221,GET,/unknown-44.php,404,51.27,1,scan
541,2026-07-02T21:09:28+00:00,203.51.41.5,GET,/product/shirt,200,115.68,0,normal
541,2026-07-02T21:09:30+00:00,198.51.41.221,GET,/unknown-67.php,404,44.63,1,scan
541,2026-07-02T21:09:32+00:00,198.51.41.221,GET,/unknown-81.php,404,108.64,1,scan
541,2026-07-02T21:09:33+00:00,203.51.41.7,GET,/cart,200,123.02,0,normal
541,2026-07-02T21:09:33+00:00,198.51.41.221,GET,/unknown-64.php,404,101.89,1,scan
541,2026-07-02T21:09:36+00:00,203.51.41.2,GET,/,200,119.11,0,normal
541,2026-07-02T21:09:36+00:00,198.51.41.221,GET,/unknown-46.php,403,122.72,1,scan
541,2026-07-02T21:09:40+00:00,203.51.41.7,POST,/checkout,200,140.91,0,normal
541,2026-07-02T21:09:42+00:00,203.51.41.7,GET,/checkout,200,204.79,0,normal
541,2026-07-02T21:09:45+00:00,198.51.41.221,GET,/unknown-63.php,404,59.82,1,scan
541,2026-07-02T21:09:46+00:00,198.51.41.221,GET,/unknown-45.php,404,108.91,1,scan
541,2026-07-02T21:09:47+00:00,203.51.41.2,GET,/product/shirt,200,127.82,0,normal
541,2026-07-02T21:09:47+00:00,198.51.41.221,GET,/unknown-58.php,404,111.65,1,scan
541,2026-07-02T21:09:49+00:00,203.51.41.2,GET,/cart,200,161.76,0,normal
541,2026-07-02T21:09:49+00:00,198.51.41.221,GET,/unknown-29.php,404,118.46,1,scan
541,2026-07-02T21:09:51+00:00,198.51.41.221,GET,/unknown-66.php,404,118.09,1,scan
541,2026-07-02T21:09:56+00:00,203.51.41.5,POST,/cart,200,118.36,0,normal
541,2026-07-02T21:09:56+00:00,203.51.41.7,GET,/shop,200,40.87,0,normal
541,2026-07-02T21:09:56+00:00,198.51.41.221,GET,/unknown-83.php,404,179.71,1,scan
542,2026-07-02T21:10:00+00:00,198.51.42.221,GET,/shop,200,37.75,1,flood
542,2026-07-02T21:10:00+00:00,198.51.42.221,GET,/shop,200,90.78,1,flood
542,2026-07-02T21:10:01+00:00,198.51.42.221,GET,/cart,200,43.63,1,flood
542,2026-07-02T21:10:01+00:00,198.51.42.221,GET,/,200,44.73,1,flood
542,2026-07-02T21:10:02+00:00,198.51.42.221,GET,/shop,200,91.3,1,flood
542,2026-07-02T21:10:04+00:00,198.51.42.221,GET,/cart,200,20.05,1,flood
542,2026-07-02T21:10:05+00:00,198.51.42.221,GET,/shop,200,85.6,1,flood
542,2026-07-02T21:10:06+00:00,198.51.42.221,GET,/,200,81.39,1,flood
542,2026-07-02T21:10:06+00:00,198.51.42.221,GET,/,200,61.66,1,flood
542,2026-07-02T21:10:06+00:00,198.51.42.221,GET,/,200,41.35,1,flood
542,2026-07-02T21:10:07+00:00,198.51.42.221,GET,/cart,200,59.46,1,flood
542,2026-07-02T21:10:07+00:00,198.51.42.221,GET,/shop,200,89.05,1,flood
542,2026-07-02T21:10:08+00:00,198.51.42.221,GET,/cart,200,71.89,1,flood
542,2026-07-02T21:10:08+00:00,198.51.42.221,GET,/shop,200,21.42,1,flood
542,2026-07-02T21:10:09+00:00,198.51.42.221,GET,/shop,200,69.5,1,flood
542,2026-07-02T21:10:09+00:00,198.51.42.221,GET,/cart,200,81.42,1,flood
542,2026-07-02T21:10:11+00:00,198.51.42.221,GET,/shop,200,66.41,1,flood
542,2026-07-02T21:10:11+00:00,198.51.42.221,GET,/,200,57.62,1,flood
542,2026-07-02T21:10:12+00:00,198.51.42.221,GET,/shop,200,66.33,1,flood
542,2026-07-02T21:10:14+00:00,198.51.42.221,GET,/cart,200,25.98,1,flood
542,2026-07-02T21:10:14+00:00,198.51.42.221,GET,/,200,59.59,1,flood
542,2026-07-02T21:10:14+00:00,198.51.42.221,GET,/,200,50.54,1,flood
542,2026-07-02T21:10:15+00:00,198.51.42.221,GET,/,200,32.1,1,flood
542,2026-07-02T21:10:15+00:00,198.51.42.221,GET,/,200,29.34,1,flood
542,2026-07-02T21:10:18+00:00,198.51.42.221,GET,/shop,200,46.84,1,flood
542,2026-07-02T21:10:20+00:00,203.51.42.3,GET,/product/shirt,404,90.62,0,normal
542,2026-07-02T21:10:20+00:00,198.51.42.221,GET,/,200,32.69,1,flood
542,2026-07-02T21:10:21+00:00,198.51.42.221,GET,/,200,75.66,1,flood
542,2026-07-02T21:10:22+00:00,198.51.42.221,GET,/,200,44.65,1,flood
542,2026-07-02T21:10:24+00:00,198.51.42.221,GET,/cart,200,45.1,1,flood
542,2026-07-02T21:10:25+00:00,198.51.42.221,GET,/shop,200,60.77,1,flood
542,2026-07-02T21:10:26+00:00,198.51.42.221,GET,/cart,200,81.24,1,flood
542,2026-07-02T21:10:27+00:00,198.51.42.221,GET,/shop,200,41.04,1,flood
542,2026-07-02T21:10:29+00:00,198.51.42.221,GET,/shop,200,42.07,1,flood
542,2026-07-02T21:10:29+00:00,198.51.42.221,GET,/shop,200,72.15,1,flood
542,2026-07-02T21:10:30+00:00,198.51.42.221,GET,/shop,200,24.95,1,flood
542,2026-07-02T21:10:30+00:00,198.51.42.221,GET,/shop,200,44.31,1,flood
542,2026-07-02T21:10:31+00:00,198.51.42.221,GET,/shop,200,76.88,1,flood
542,2026-07-02T21:10:32+00:00,198.51.42.221,GET,/,200,72.01,1,flood
542,2026-07-02T21:10:32+00:00,198.51.42.221,GET,/shop,200,29.48,1,flood
542,2026-07-02T21:10:36+00:00,198.51.42.221,GET,/cart,200,45.19,1,flood
542,2026-07-02T21:10:38+00:00,198.51.42.221,GET,/,200,70.43,1,flood
542,2026-07-02T21:10:39+00:00,198.51.42.221,GET,/,200,37.5,1,flood
542,2026-07-02T21:10:39+00:00,198.51.42.221,GET,/shop,200,81.41,1,flood
542,2026-07-02T21:10:40+00:00,198.51.42.221,GET,/,200,69.14,1,flood
542,2026-07-02T21:10:41+00:00,198.51.42.221,GET,/cart,200,22.83,1,flood
542,2026-07-02T21:10:42+00:00,203.51.42.2,GET,/product/shirt,200,129.15,0,normal
542,2026-07-02T21:10:42+00:00,198.51.42.221,GET,/shop,200,46.97,1,flood
542,2026-07-02T21:10:42+00:00,198.51.42.221,GET,/cart,200,23.01,1,flood
542,2026-07-02T21:10:42+00:00,198.51.42.221,GET,/cart,200,23.05,1,flood
542,2026-07-02T21:10:43+00:00,203.51.42.1,GET,/product/shoes,200,110.87,0,normal
542,2026-07-02T21:10:44+00:00,198.51.42.221,GET,/cart,200,90.61,1,flood
542,2026-07-02T21:10:45+00:00,198.51.42.221,GET,/,200,57.25,1,flood
542,2026-07-02T21:10:47+00:00,198.51.42.221,GET,/,200,41.96,1,flood
542,2026-07-02T21:10:47+00:00,198.51.42.221,GET,/cart,200,53.57,1,flood
542,2026-07-02T21:10:48+00:00,198.51.42.221,GET,/shop,200,38.33,1,flood
542,2026-07-02T21:10:48+00:00,198.51.42.221,GET,/shop,200,82.25,1,flood
542,2026-07-02T21:10:48+00:00,198.51.42.221,GET,/shop,200,62.87,1,flood
542,2026-07-02T21:10:48+00:00,198.51.42.221,GET,/shop,200,24.53,1,flood
542,2026-07-02T21:10:49+00:00,198.51.42.221,GET,/cart,200,82.51,1,flood
542,2026-07-02T21:10:49+00:00,198.51.42.221,GET,/shop,200,29.19,1,flood
542,2026-07-02T21:10:50+00:00,198.51.42.221,GET,/cart,200,84.09,1,flood
542,2026-07-02T21:10:52+00:00,198.51.42.221,GET,/,200,58.93,1,flood
542,2026-07-02T21:10:53+00:00,198.51.42.221,GET,/,200,23.78,1,flood
542,2026-07-02T21:10:55+00:00,203.51.42.5,POST,/checkout,200,171.89,0,normal
542,2026-07-02T21:10:55+00:00,198.51.42.221,GET,/shop,200,42.85,1,flood
542,2026-07-02T21:10:55+00:00,198.51.42.221,GET,/cart,200,88.34,1,flood
542,2026-07-02T21:10:56+00:00,198.51.42.221,GET,/shop,200,36.16,1,flood
542,2026-07-02T21:10:58+00:00,198.51.42.221,GET,/cart,200,27.38,1,flood
542,2026-07-02T21:10:59+00:00,198.51.42.221,GET,/shop,200,67.69,1,flood
542,2026-07-02T21:10:59+00:00,198.51.42.221,GET,/shop,200,63.98,1,flood
542,2026-07-02T21:11:01+00:00,198.51.42.221,GET,/,200,37.59,1,flood
542,2026-07-02T21:11:03+00:00,203.51.42.6,GET,/wp-content/uploads/banner.jpg,200,143.38,0,normal
542,2026-07-02T21:11:03+00:00,198.51.42.221,GET,/cart,200,21.82,1,flood
542,2026-07-02T21:11:04+00:00,198.51.42.221,GET,/cart,200,80.46,1,flood
542,2026-07-02T21:11:04+00:00,198.51.42.221,GET,/cart,200,23.81,1,flood
542,2026-07-02T21:11:04+00:00,198.51.42.221,GET,/,200,76.2,1,flood
542,2026-07-02T21:11:05+00:00,203.51.42.4,GET,/,200,136.3,0,normal
542,2026-07-02T21:11:06+00:00,203.51.42.3,GET,/product/shoes,200,94.1,0,normal
542,2026-07-02T21:11:07+00:00,198.51.42.221,GET,/shop,200,65.05,1,flood
542,2026-07-02T21:11:07+00:00,198.51.42.221,GET,/cart,200,31.09,1,flood
542,2026-07-02T21:11:07+00:00,198.51.42.221,GET,/cart,200,20.37,1,flood
542,2026-07-02T21:11:08+00:00,198.51.42.221,GET,/shop,200,49.06,1,flood
542,2026-07-02T21:11:08+00:00,198.51.42.221,GET,/shop,200,29.51,1,flood
542,2026-07-02T21:11:09+00:00,198.51.42.221,GET,/,200,89.24,1,flood
